3387,1004729170,7
4733,1013780477,7
1173,708196645,0
9312,1069769377,0
6219,1086647459,7
9591,349079731,7
3788,1061524878,8
7189,1125656387,9
866,1128040612,1
4322,1134711888,5
7560,1091192778,2
1580,1046617847,0
543,718153412,9
4335,599083564,3
7967,1183119353,1
2883,653384976,6
4939,910559026,9
8554,688285246,0
9914,489479624,0
7057,852912420,0
342,1122904737,1
7078,1142345991,5
9818,898688373,0
1696,875678772,2
7489,1087095011,2
8593,316391924,5
2289,1091277956,4
5856,1109024890,1
3247,1102687865,4
6584,744851208,1
1900,1151729404,0
1251,990928352,8
9057,1038866266,0
4221,519052678,9
7034,458813562,3
3865,793157344,4
2871,482365195,1
8209,581838289,9
9134,569632660,8
8952,494833223,3
7317,300238550,3
8307,1153109870,0
1130,423492040,1
57,1171369240,4
5826,874845056,9
5333,1109830748,8
7020,967754973,3
9757,753237901,7
1032,1075146869,6
7289,1157253763,1
9648,480219484,7
1725,1174729560,0
5908,983488323,5
4819,934957250,1
227,657675944,9
3201,994674676,7
1178,1079710520,5
2180,881267423,1
6415,728293409,7
2040,477891975,0
5192,834334323,9
2893,1110636850,3
5625,884484921,9
9155,1096834193,3
1708,400666114,9
3569,1097709594,0
5806,1017581225,0
6877,394075284,7
3410,911130812,4
7377,806223188,9
9636,307386350,8
9477,1063928863,9
9182,926278322,5
1590,1084267529,0
5229,363590051,6
1055,1075841597,2
2186,1044261080,5
7150,1116164772,9
9775,1114751883,3
9934,1079527277,0
8216,1118839901,2
8722,1091192489,5
9410,1045504326,2
8250,1003716367,3
2850,739234325,0
6960,411430426,3
5510,1038239825,6
4087,1041596399,3
5363,1133036155,9
1682,867887231,3
6375,1172884808,0
9178,694164275,5
8343,681814050,1
6106,973901066,3
5071,1104878403,5
7434,543826363,2
8698,1040444258,2
2178,1073907652,2
2368,1101436320,8
7304,1089096615,9
1438,370515585,1
9252,1062002361,2
6018,481028647,9
4857,1046480662,3
3020,1084860489,7
8264,979540312,4
3256,1100171773,8
4292,1167485323,5
9351,1105807867,2
6048,295775656,2
2815,1179662419,1
4922,1097439117,6
9957,944171506,4
2469,1083229791,6
2819,1076718407,5
744,1114705722,8
3963,1091949632,2
4064,583284315,6
9493,749124884,1
7785,976624861,4
2460,1058528141,2
4457,1095498730,9
5682,956041839,9
9186,426415753,9
7849,1177374804,7
2701,1070255846,8
7005,1090731387,1
6017,623193844,0
5507,1068419726,4
2045,1059935910,7
8873,1111089660,6
9896,1089516052,7
7970,1098006458,3
626,305557780,7
6214,528468259,8
8500,284736660,6
4809,1165268547,5
2095,979713827,1
4229,1002345611,3
8041,1061859052,7
6515,1152350612,9
3282,1057991212,2
9431,941931465,6
2321,1086549059,2
1622,1130868525,3
4452,1136758687,8
7882,1047666264,5
4333,998360879,8
1500,545813738,9
1950,1181358720,5
1165,1093180069,7
9060,1085464876,6
1421,1147919821,6
7955,377388936,5
3624,1124034555,9
3958,1026717130,2
8689,998059934,2
8963,1115907764,0
7977,1027234261,9
7376,1068051358,1
5773,1077626197,2
7143,911006986,7
1093,1080609653,8
5197,1047808261,4
5071,1084594943,0
854,1102054727,3
344,1071712425,2
107,847492141,5
4933,862303071,9
4438,1063209091,4
4773,454021277,8
1547,1091560983,8
2068,1162087330,2
9908,1077165876,9
3325,907002334,7
8837,997651144,5
8161,784865098,0
849,918997182,3
838,1132947655,5
5876,442522082,6
5825,868077558,1
8025,1161641255,3
3249,342792525,5
3487,667579844,0
2262,823518885,3
4775,1138607034,6
2822,912177018,2
2200,1072694365,5
854,1112481571,0
8255,1020187921,9
4939,476555713,6
6412,994858828,7
2757,1113285959,7
1096,1138824152,5
1777,1144153734,7
9765,1034995058,8
5268,589220663,6
5253,329887910,0
6238,1109008912,5
4954,964748094,4
5430,1017492454,0
6928,1010962391,5
7105,1080288170,2
7321,680436745,0
9265,996855098,0
6122,1088907989,7
3734,1028976436,4
4848,1104231469,3
6779,1148524123,4
2656,413423472,5
1327,1133510322,4
5939,1087673174,7
1727,1144325165,9
3724,973366293,4
614,1110657008,2
5343,1123391602,7
8631,898040123,0
8945,847492141,3
3213,1127229559,2
9715,1150346397,0
585,1124845146,2
6263,441599491,1
3587,665873523,0
6454,970417047,1
6981,473225145,3
148,385919493,4
5557,366956158,6
3875,336860594,3
6802,651323845,9
6543,1158502785,6
1913,1043579926,9
8671,1154413248,4
8422,1145831927,2
7536,1041406978,5
1856,1174545438,9
4315,1063872409,9
6736,984957369,6
5666,876510541,2
7094,663965632,4
1479,1029385363,9
7554,931192308,9
2958,496191902,3
1274,1043453540,7
660,1188524458,6
8171,1112537312,1
9108,824281761,2
5795,1142580997,3
1833,427419772,0
1378,1124697686,8
3337,1097485757,0
4869,577586159,9
1334,438314348,2
9509,1000227889,3
8018,932703753,3
2094,577232024,0
2802,608707318,5
6178,929346489,0
8276,1159249515,5
875,835895351,5
4063,940017732,0
7895,1143396274,5
4781,1101635974,0
276,1157279582,5
9419,653350791,6
7838,1078203772,5
8449,1111487818,6
8973,951350964,6
9442,1129234419,7
8506,554602005,3
8600,1128378564,8
9892,460909018,2
9082,960504959,5
7391,913545185,5
4141,1130931166,8
7321,1114450897,6
1759,689165391,7
3532,1124820388,5
7374,878659964,5
4529,899593829,4
9516,558512661,4
8687,909434792,4
3135,558512661,6
9412,1144869501,7
5980,1142223652,1
2908,1100573190,5
131,1011661714,2
3167,1079094909,6
312,903911740,6
4338,1070007906,8
7309,586280100,5
6845,1092704571,3
9892,1124408785,2
9582,987733557,1
6184,1061522995,2
6785,1112885560,1
8992,1052623015,9
4227,458587755,3
8245,1183693323,6
3461,880047117,2
1574,951627670,8
5297,1116884767,5
2881,1068058087,7
3796,1088682460,7
4682,1121796149,3
2053,1054355818,4
4305,1059205450,8
2467,1026540588,1
7720,453174055,0
7000,440141669,8
9917,1111957680,7
4385,1115152693,6
360,873295080,8
6957,990116082,8
3280,398129933,4
2651,1090577736,5
8090,593042008,4
4588,1091961831,4
5158,571172432,5
611,720087913,4
8626,1186838260,9
8676,656723874,5
8991,805987349,7
1917,954200589,8
8447,965462947,0
3774,990345796,7
9240,1127626060,7
1682,1121615107,2
3230,881342787,4
5669,1043824696,9
21,1051573241,9
6170,1067720154,0
457,1108623942,9
6097,1061768547,9
5048,984957369,2
3745,1033049320,6
1532,1154790453,6
3167,673354210,0
6568,307132353,0
6129,986113624,9
9772,968907076,9
5950,1100591575,2
3924,1100639820,6
7239,1127638348,7
4180,1106877794,6
9219,1180939298,4
1533,913943275,6
5704,1089045202,2
2508,884023735,0
4935,1120075190,3
9945,478132032,8
8948,955298998,1
3748,1112071930,8
522,1005017298,8
4461,1118842203,0
9993,323438913,1
5476,543186831,7
3241,595265709,6
7587,521671873,1
14,975139176,3
9587,981808048,9
7560,1085036552,3
8186,1035631442,9
763,620262310,3
4810,1134780856,0
6250,1086512279,7
3315,917555054,3
6856,1073389796,6
2866,1164754103,5
6110,577038600,5
3634,986420993,7
7736,972018363,2
9303,657675944,2
2095,1130398188,3
3385,1135400486,0
3152,1137062018,4
3565,1077644533,3
474,463709549,5
2152,909087462,9
1166,1093825530,4
1315,1059642837,8
1319,991346515,4
8357,1130264634,2
7805,1150132840,1
9272,1155982200,9
9713,1157569775,4
4017,1012231677,4
2523,331308914,8
8765,920054061,0
4735,1121196185,1
5254,334855322,2
6486,1117283574,2
7583,1031228862,1
1955,1180103898,4
5406,1046694770,3
3605,369820957,0
2567,1143930442,9
9881,1024953824,6
3048,494407419,0
916,1153952894,9
2454,1069234201,8
3862,353603279,4
5005,1097757301,3
2605,1183153380,1
8738,1179298321,9
6755,1052998653,0
1758,1072395467,5
2236,632297587,4
3050,1066156956,4
7030,825089659,2
4899,586683407,6
6510,1142261822,8
4323,308816822,7
9412,1117844865,2
8475,1068466232,9
5306,1049168625,8
4933,1086502786,3
7024,1072159054,4
8349,755018884,0
8581,599083564,9
6750,1069228118,4
2819,1041370707,3
707,730148796,9
4814,919478091,3
1830,1002355194,3
5068,1007001475,9
3974,725208930,2
9945,1057961675,1
4694,848651098,3
4142,1138824152,7
4810,1173162967,8
2056,1024507512,7
6630,918138802,9
325,1118850623,9
2488,1136130065,9
8769,1114124403,6
2871,1148013675,9
6782,1156746136,6
2855,432749907,9
3553,524299475,0
3747,1094663982,5
5882,1114676518,0
237,808794344,0
6520,1121614032,8
7135,1069988852,7
8903,551407760,5
5973,1187739816,1
2798,1058274409,8
5256,419261235,2
3617,1028280960,4
7831,1092938333,2
9518,997667431,3
8617,409128287,4
4832,680819774,1
2873,1007120869,9
6924,359891723,6
2276,444947784,8
885,1093769216,9
4944,952553927,3
8477,1030902626,5
1998,392988420,4
1992,765256153,3
9671,1099066699,5
6799,565200595,6
9817,1051573241,9
5568,485246824,4
4433,408233979,5
3435,387893495,3
8495,733452098,3
8021,1044182626,7
1969,1068875169,8
5041,1009134067,1
1989,1100160696,0
884,503190232,2
229,980243403,0
9375,1098041500,1
1651,1156856246,7
1074,977678950,1
2090,1160247238,8
3355,1030505688,9
4244,1058023292,8
8250,1082573761,5
5618,935581627,2
4438,688319243,1
6045,317469184,4
9417,593828513,0
9597,1099420627,2
9353,1039753434,5
7229,1072018494,2
539,1084979604,5
8634,1115249449,8
8276,946099227,6
1773,1068366903,9
3599,466299994,5
8396,1097469600,7
8135,398975927,9
3668,1061042798,5
5259,1071497654,1
5300,899709775,1
352,551215116,6
5973,1067749423,4
2102,1177907423,7
395,1123626556,0
7394,447689011,3
5509,570439968,7
13,1146971602,1
1915,1156406002,6
2042,1023260114,8
4743,973410319,9
3602,1110636850,3
250,1002739417,3
5533,519077434,6
9391,986110430,6
5483,840811083,7
1889,1137822681,0
6767,1101141411,7
1342,1017367213,4
6002,1119911583,9
6211,1093728743,8
893,1180885427,2
3416,1019616705,8
4745,516875543,5
8722,892320294,9
746,998229490,5
8369,1100097694,8
4020,1024395159,7
8420,1107930945,8
7665,469338840,1
4283,493536432,4
3474,1104415942,7
8560,1101603853,9
1005,1064216828,8
4194,1065712692,8
8413,1128715458,5
8819,871197819,8
9371,1101848745,4
545,1048868250,3
597,536248734,0
7946,393313223,9
6432,1081380046,7
8916,940249281,3
5886,1060916986,6
6798,922281347,7
8252,435693872,5
7143,1084267529,8
5813,904278510,7
9177,334855322,0
9452,942355925,6
4582,762630884,9
5096,468429333,6
3202,905841109,8
7639,397951063,8
1759,1125336042,9
7735,596677177,8
9306,541672969,0
3397,1132945695,5
5223,1141792757,2
7635,1092491104,0
1380,299853944,4
1228,1173423947,0
2408,1018690718,8
0,355218949,7
1484,1186629823,7
9080,997213977,0
7246,1163404732,0
5179,1144869501,3
1912,1079974548,3
1362,1012268551,3
8561,941956069,8
6277,1105310821,9
1924,960744514,9
8341,1035504850,0
7360,938207958,3
1474,1159609537,5
6729,914089055,3
6707,891280237,0
9545,1077150310,4
7060,991626372,5
6454,651309421,3
4143,1086548128,2
8093,538407602,5
9146,1028932911,3
5917,1047763490,7
6901,994847143,4
8708,598127498,7
8716,1048914472,6
6535,1022679032,0
1109,370139302,9
6784,369111608,0
3817,793772904,2
2188,576836614,8
3429,1096964165,9
1193,399650655,6
3458,1076440502,2
16,546937504,4
6620,1099019563,8
8240,1046345589,1
9367,621106129,6
4994,1094174616,1
4572,593828513,1
6183,1102647876,7
2784,1091192489,8
5343,478899198,1
2381,433156786,9
6042,1065271333,2
5519,1171584788,1
9796,1093380797,9
99,681370499,0
9703,1108007494,0
488,480807857,6
7514,1128033152,7
7829,1178130126,4
9829,1135400486,6
4516,568556189,5
9368,1120339123,0
2148,1034223055,7
1413,1109008912,1
4531,1040033885,2
2129,957442616,0
9566,985171229,0
572,535153636,4
5884,382069612,4
5960,1108799357,4
8966,1135268381,4
4041,1071913738,0
994,654662054,5
8322,1104698715,4
2151,529997671,8
8865,968953976,3
9839,1154805667,3
3206,1120075190,3
8071,1077849420,5
9214,407976815,3
6226,1134423880,3
5880,1076483949,9
3804,311972587,6
3977,972579925,7
6297,1059045195,3
5580,288429040,8
5864,912320999,4
6926,1105426659,6
1652,1101009412,3
8623,1100113170,0
6295,1073529893,9
380,1102305695,5
9387,1092148948,7
7740,1046510029,5
5754,1038239391,2
3058,441179131,2
6511,946843913,5
5006,1054282080,1
2094,326161564,8
6275,469912340,0
642,419805549,0
5204,1105805539,7
5169,565951597,4
7346,1036661603,9
4862,1062318595,1
6073,1025700068,1
5196,1079464948,0
4123,445791750,8
4111,896150306,4
7857,1031857811,3
8693,726147252,6
9134,1063194066,1
4395,1145831927,2
2991,869178190,1
7966,1080540710,1
955,1119713595,7
7003,1024522751,5
8362,1059302662,5
20,1014919815,2
3612,915300523,3
5511,1135867247,7
3734,976063866,5
7062,1177887042,2
4558,953876014,7
2305,1127373466,5
5665,1107537631,9
4309,1148435076,6
4828,610955645,5
5654,779157948,4
6999,1119058112,1
60,534174529,0
4041,1154790453,7
8285,649420946,4
9992,858352213,7
2111,452176796,0
9464,1092971411,9
5080,314506629,1
2880,1117251643,3
5754,1130498044,8
3690,1053524307,8
9514,1126234653,1
8903,1103141523,8
7045,435693872,8
8836,1002132680,6
892,1034709839,6
4509,1128668573,9
3545,1114708753,5
8446,1006385486,4
6832,1103099404,8
1860,1142500107,1
3065,819627009,6
8291,1188073095,0
789,909911026,6
7686,577733648,1
9677,1078203772,2
2683,483049169,3
2030,1078643602,2
473,1012231677,1
4641,1086900937,7
7948,1081148557,1
2621,295646461,2
2249,1071154495,9
9276,1034018838,6
8901,1064676206,7
1680,435138734,4
8645,1091891746,5
2283,1121563319,3
8430,1119003636,9
5576,1179704449,5
6066,949876643,4
2283,412223222,5
3695,924455599,9
6704,1069757703,9
3401,1187682390,2
2762,388389451,4
7291,1086685974,0
5409,853706620,3
7481,1028556453,8
2702,1042322028,5
8970,1045004980,5
5140,421998342,7
3581,1155488714,9
1623,593444693,2
6848,979132363,0
5072,1151506903,8
6468,1087179181,0
7611,1175972009,0
1680,552764013,0
8205,663820495,7
9804,486645049,9
5592,1017240682,2
1421,1089045270,4
9908,1005859110,4
1875,1084805156,1
2573,1160046700,8
4780,1057415516,1
3321,1081847121,0
255,480883488,4
7051,1124123246,1
5644,1174275526,1
9463,680366065,6
9638,561521557,6
3547,1126403961,1
7528,737310995,3
1723,1058770555,9
8832,1124697686,4
7164,1172408542,8
3586,388491656,8
485,1083345097,2
9316,1170400332,5
1475,1174046886,4
9568,977909424,5
6570,1002503055,8
2795,914498497,2
9416,992448528,8
3650,1087344255,8
9384,950984120,7
9899,1069756985,6
7378,357218860,2
9659,1129050711,9
3100,330803072,4
4151,617098629,8
4421,516561342,6
5576,1164475477,5
8055,1089125950,7
772,554499054,9
1694,1053294286,0
4418,1038313415,8
717,1141263093,1
6080,1076469927,2
8065,932779605,2
7808,469964520,6
3511,920054061,4
9994,871169596,9
4953,1091487691,8
299,1130931166,1
68,1092987938,2
2763,1106831630,0
2442,1135518490,2
5661,621491290,5
9551,943359422,9
5729,397049430,4
7238,926105977,8
7842,1068996563,6
4643,1135902692,4
6322,1070998254,0
7259,1147644465,8
3670,651309421,2
6354,477125362,4
6975,886113485,9
8936,1093777986,7
8522,1055502792,1
8213,1171760072,2
3513,1136094670,0
1272,1010518290,1
9843,1123431583,7
1567,1119051088,8
2247,1055376602,3
5638,1040137269,7
7116,892955084,6
7626,1178472225,2
646,810858941,6
6943,1120991202,7
7226,407949800,6
4024,475976577,0
432,1123324787,0
4973,1114893521,0
4933,1020581825,6
5271,1066612270,5
5223,1053294297,3
807,1133031538,4
9777,1152311190,2
520,1150402507,1
2790,1165352759,0
3966,1130249157,2
9735,1101033137,8
5204,1058774427,9
1252,1117325616,1
6300,983099308,0
2956,910738761,7
4241,400705395,2
8697,1090552213,8
8731,1117325616,7
6896,1170403057,8
3210,1064225669,2
2308,529460999,9
3686,433398108,0
7824,1032240256,8
7932,1093180069,4
6656,1066130566,7
1633,1181904201,2
1362,1062834129,6
6539,586328581,7
9985,684256528,9
1282,1070022685,3
4613,1167485323,2
1844,901769559,3
8079,333263435,3
4603,1128623591,0
1934,1072259834,7
6717,1043640363,0
4029,1082678255,6
9591,1050339928,4
7685,1128623591,2
3494,1072456036,3
305,1170155524,5
9539,663068211,7
2928,1140451547,6
1148,1085348419,6
900,1142223652,4
6726,493912733,9
4309,553771681,4
5768,1122294480,8
3043,1067749423,3
4895,1017367213,3
9734,1172061604,9
9527,911138230,9
8042,1118300645,0
7523,1168399577,0
8217,1144422536,1
8735,1099607243,5
9813,1136910248,2
9254,1148502570,6
1003,976063428,1
7654,1024507512,0
1527,979100082,1
4818,1071879826,5
4048,1161656633,2
7827,1077956331,3
953,1087095011,8
79,1066612205,0
5572,1014919815,2
1100,1064883436,1
3021,1076907164,6
3545,423855879,5
1665,1137819413,2
4833,1052958353,8
2140,382509315,4
7387,914433115,4
3412,388633565,9
3193,1035689743,6
3041,364901807,9
7529,1118756851,8
472,1119486775,4
854,834246564,6
9508,855062660,1
4409,292421271,8
9932,981305941,9
193,687792357,9
6136,411766326,0
1388,708196645,2
1472,935348328,5
172,503190232,4
6528,1141895945,0
2571,568939466,0
9870,395042892,1
7070,924826403,6
1618,1132774393,3
9835,474595631,0
5076,1123631069,8
613,1086354043,9
9685,556500145,7
9542,1117211375,4
7800,1118918368,8
3480,588673713,5
6102,1073766982,9
9913,828392046,8
5722,1158754562,6
5109,1143436828,1
7068,1094207590,9
3047,1028623510,5
2734,952694580,2
7593,570772231,3
3238,1114434548,8
825,1068556466,3
6318,985100673,7
838,1148177808,6
4758,1052682268,8
4230,1147050791,3
1062,1070506962,1
2429,998059934,0
1999,658511662,0
6388,1099092384,8
7156,1003729896,1
8905,688285246,0
9069,1090292301,9
8699,1100139790,5
4399,1119051205,2
974,1187785262,2
5788,1044923803,0
4891,655903467,4
431,1055570687,5
8382,1143930442,1
2537,1103584668,8
8163,1048886699,9
8829,436134867,5
2502,367242040,9
8012,1119200610,3
3371,946659216,2
2925,883144212,8
6827,476312888,5
8162,1112989865,1
8325,621561671,6
4915,708388097,7
2098,1070107731,5
2061,1154467953,8
5885,390422167,7
6764,957124541,4
8708,1088172195,7
3855,1068366903,5
7197,1055376602,5
4774,1088632237,3
8330,1072364990,5
4941,1165525994,6
5236,1032702666,4
3569,1156532627,2
8628,1094943825,5
826,1084135698,8
7195,1034399175,1
4479,1002228096,8
5838,1144842997,5
6831,1059218666,7
3547,1024374740,7
1639,1173954282,0
40,1058291933,3
5411,986905979,4
10,363448251,5
5703,1119047790,9
8300,1157414269,4
234,953953312,7
4878,391947489,1
1734,1081977472,9
6768,302584613,2
5065,924620788,1
9758,599456380,9
9022,432791399,1
38,1043390344,7
8140,1090323696,4
1070,995922287,6
2733,1072881532,6
702,1124845146,6
3063,1122498143,6
7117,1002132680,4
3487,1024951639,2
7024,405548206,5
560,1080923163,0
1027,444553118,6
3352,1158517484,0
328,808794344,8
2072,803346990,3
7818,519952689,5
48,423855879,5
3631,1139165393,6
2384,319740707,1
6905,962144693,5
3214,336141475,0
5992,1126101226,3
7000,1166505124,9
8782,364762290,5
4275,1039727169,0
8984,924455599,2
8439,904278510,9
6087,407949800,7
5551,1108206682,9
8206,1059310516,8
6001,922304974,1
4825,1101635974,6
2143,1182568288,9
5562,366626332,4
7338,796149420,1
1820,1086925171,1
1944,1118421093,9
5768,1169950960,7
9167,894930703,4
9138,697996579,3
8276,1129872271,4
6996,1067826172,6
4513,506627515,3
3624,500098096,7
6217,1142049503,7
2430,1040063280,2
8985,530425820,0
1580,1068396594,4
4922,1055302647,1
95,1138206145,6
4340,333180061,4
6139,1113868715,0
7057,924589795,7
640,1066111223,9
5808,1127635695,6
76,1184107468,6
7005,1072425152,3
7725,474011277,3
4170,302946764,1
8434,1132977441,5
4720,320650307,5
8544,919854496,8
4750,1166085391,5
3831,1088142089,2
340,688285246,2
3949,1066980345,9
431,908652423,3
6488,1049078653,6
6428,1020009128,5
9411,475666808,2
9006,1098039958,7
2134,1089836344,7
8361,1119482395,1
925,942443714,3
4338,321369231,2
451,983489496,3
2691,1102784132,0
4282,1045441260,2
7434,965119359,8
3357,1034630958,2
8964,1086098942,1
3744,1078825938,7
4630,727466621,6
2986,553834731,3
7050,714180827,0
1893,1114234507,2
3003,1073811368,3
5068,1112047035,6
4977,1188043238,6
8278,1040035662,7
1404,1066441289,5
1273,385145330,4
8585,1152292402,9
1846,1118724010,6
4524,330376830,9
2500,1128940693,6
8062,426747278,5
6572,1175613199,2
2191,824421012,9
6270,1106002394,3
6351,1150740717,7
2742,954207471,4
7676,1018002876,5
3722,482873447,3
4012,1065254529,5
229,1060082140,9
2377,1184800011,7
6521,1091982350,4
7096,747776009,0
2078,1034263090,5
9623,1003680530,0
23,1074657942,5
1136,948478740,1
1640,419411014,9
