"user","id","rating"
574405,964436963,4
706485,556990666,1
866138,997811381,4
923583,1059554895,6
683918,364740856,9
770327,1153025759,9
268139,1104556717,0
272268,981808048,7
704722,1173455771,4
167929,1063195717,1
551520,1031406492,3
571687,958763157,1
574999,1080529042,0
339535,1087702752,4
183482,1149845877,1
154441,1047733214,3
547223,1142803226,0
568126,1093438308,1
907997,685675706,7
528348,299853944,8
11837,998408294,7
884827,1081367678,8
475497,1116541279,2
399906,656773485,8
610867,915545000,7
560370,992051355,7
172307,980132410,3
711678,1160692648,4
682078,569632660,9
176461,1150346397,7
215851,1041512978,1
294056,1071521565,2
477139,1057873107,1
33423,1075872386,4
409323,1086539327,0
749997,1123652342,5
431547,482361332,3
387923,820004378,2
500898,1179198960,4
142085,976429128,6
469170,982819721,9
227609,955266964,6
509767,1123391602,6
421843,1040178522,7
506844,1138006304,1
872654,1105367483,3
716074,395148744,5
404002,912606824,4
259339,1080558477,3
421930,1176850133,4
616244,1029033692,3
309266,432494037,9
343918,887171753,3
686511,582538300,7
45008,1023648594,2
925139,1044283059,2
401703,1123539597,1
526679,1101635974,9
691322,1134895689,4
828120,542397575,4
118885,1113260448,3
739036,1119109028,2
154630,1102448232,7
146899,492571492,9
174222,888568062,0
809345,616728264,3
395238,569185650,9
740693,1065407183,1
941572,1146177222,6
39234,1116624082,8
857177,1067848872,3
462183,1102733775,3
640002,595265709,4
423974,950812012,3
160249,828392101,5
156486,972018363,1
992010,1078873238,1
839251,1049172597,7
629348,1130931166,6
612934,335187483,0
888856,808794344,0
630706,581838289,0
598533,1058304462,8
170443,586192051,4
915156,1129269269,7
72268,1111484140,6
202589,1095584799,7
435581,1100292960,4
911769,728374868,0
342284,1069729519,8
429731,668576857,9
515932,1053300313,4
472097,1033467915,9
749988,1066752474,2
248164,1132762804,3
447451,1086098942,8
353704,498425561,2
308025,480102733,3
813910,1003680530,1
565334,529646208,1
49116,469622080,4
873451,1109429811,3
852680,1052582820,0
314736,1139254110,1
55994,891528055,4
349065,1121796149,8
815703,460177396,5
163065,1001229698,6
806536,1063928863,8
106645,1063317238,9
857025,855627886,9
181604,919395844,1
290080,1120294802,2
421393,1177347250,6
771695,1078057713,9
584960,1063207853,7
878616,1143897524,2
90450,1095417201,3
818832,933061939,7
487221,686910560,4
792450,1088194226,4
896956,1135702154,5
865541,1119074194,4
90889,1107930165,5
81575,406732590,7
597865,1011915604,7
179879,922199867,0
172138,445375097,4
835895,1154900079,4
241060,646489967,1
396356,650276551,6
699301,866450515,8
143196,957861141,3
283020,632285588,4
940623,853834250,9
278372,1061663827,7
283747,971231853,5
877128,1130830362,8
509152,1084841402,1
900570,1067458275,0
455650,398129933,0
460878,797331855,8
231351,1123639492,6
792461,1119911042,3
523613,1087344255,7
173330,1092650486,8
988767,1091668281,6
420401,1079607960,6
775135,1171089247,0
230907,1170759188,5
38154,1099862552,4
941176,988273001,8
554461,989447181,5
276733,977041956,1
728391,1108733742,6
138465,1134878533,3
492134,1079361351,4
42793,720068876,9
447717,834334323,3
652934,582654048,4
204445,1067180769,6
36878,1096534935,2
370644,429885089,4
182927,599664106,7
144507,1146128499,2
44336,1147432809,4
394773,961538104,7
445356,1113223808,8
630162,1103209451,5
109169,533079551,0
199668,1076297448,8
20245,1011983738,9
574656,509403820,1
681925,1095198288,5
699115,1144116292,6
114727,962194608,0
933266,1121484538,1
163146,749133753,4
821980,1062209068,7
156989,405338085,3
847538,1028939296,7
524082,1141876504,0
769661,469342624,8
216253,992762663,2
966129,1108402751,0
574378,1024306067,3
417659,460494135,0
510793,1124324199,7
536854,1089193839,5
308955,1079272952,2
59985,1173112556,0
234691,440488550,3
246524,1119351068,0
217056,1068847177,7
574726,1053327678,3
781262,1069805610,7
813722,1062827816,1
600687,1012368051,0
76641,490217893,5
600103,1123639492,2
918297,558094294,8
419200,1119482395,4
955780,1104147436,2
494030,1151344151,9
129357,563103341,2
512817,1141834022,4
182701,398195347,8
822662,1128378564,0
503042,1089038738,2
220746,404990064,6
226628,547566699,0
472705,1060102144,6
923988,433847884,2
666810,1149799863,2
411571,1037737114,2
893714,1142348885,8
397333,981796690,0
904284,444934666,8
693318,1065675607,4
813169,996345745,4
294991,635819133,6
407335,962713931,1
479755,1105456028,4
632854,1136758687,1
324440,1088242281,6
456131,931130399,4
854526,1126835894,1
646408,425073498,2
236320,1168935090,4
258169,961339405,1
466811,317911945,5
828214,1101630192,3
413159,623856305,7
656822,1101631380,3
430644,1125367683,8
791229,967870967,1
543420,882453590,6
756373,929534465,4
640531,956111119,6
327876,977958854,2
333858,1081737936,8
803628,1028950091,5
745479,731041554,4
862132,999085550,4
225387,987873536,7
635489,992879171,7
87248,735127946,1
243565,1117998129,7
532988,493849232,8
328697,1091126272,1
927726,1135596302,1
337261,1055138354,1
890851,1023218196,6
714509,1073529893,5
237232,471063940,1
949872,385919493,2
758905,463998263,0
789956,1112886079,7
500356,784797900,6
395918,852318295,5
770093,1048838824,0
729018,1110639444,9
641446,1116899512,1
31616,1164776184,6
876187,555590884,6
907257,575590994,9
243844,1066111223,6
828211,891280237,2
478418,1062825160,3
121798,1177826389,9
307434,975475280,5
405374,1060000884,6
341112,1070255846,3
885073,773257897,2
754834,1142972954,1
896752,551215116,2
37460,1156745120,7
913003,461703208,9
4470,1090267690,1
875671,1065253358,5
301582,1163675628,2
367770,1102742855,4
815899,912874848,6
676474,1105385887,2
518402,1167428518,0
602854,990652974,0
276665,1117223550,6
371809,595265709,8
821774,599664106,7
420496,1112905847,9
757201,1038007349,0
863437,391965015,3
231316,947039079,3
818582,962084488,0
912258,1169482442,7
332768,1094429166,2
10279,1063953171,4
772458,1125303767,2
754865,729686564,0
292531,333180061,8
548474,1123908257,0
312299,1093045674,8
862663,1118268173,4
85249,1068236871,3
77383,1180300366,5
572631,1126424472,3
885079,1135437093,2
927300,525507410,0
330053,305343404,9
97643,950386914,3
344678,1131135416,5
289447,609524351,9
369125,453480684,5
484927,1136187789,1
778332,1095144783,2
430634,394732447,8
310763,655749677,7
107550,1151108516,4
877701,1031707276,5
323439,519952689,5
882436,980594437,0
819090,1078203264,1
896806,1061912080,2
740859,1173396715,2
891738,491730359,2
205713,1001874457,9
241361,1114858941,3
774710,577733648,7
859743,546280643,5
501341,1084590635,3
454765,1076877374,9
720692,765224318,8
946798,1073542779,1
367058,975139176,7
286348,890808217,4
559847,594851821,5
393452,336689375,5
404170,1138824152,1
242956,1185428381,7
855084,1102924965,7
291830,940202798,7
925133,553921725,4
946288,1128668573,4
625125,1174503010,9
126235,722217471,4
939864,1053521383,7
601784,1084264750,7
575133,1041317729,1
613747,1144247611,0
218023,795739546,0
250520,1130638483,9
306835,1081609724,5
459274,775201158,6
470261,1112068171,8
447319,1137043197,2
365774,659448144,2
903438,1075497162,5
917045,396224808,9
83930,1003729896,0
22036,1113943019,0
800950,980132410,0
576083,386241770,6
497246,1180502691,7
219974,1051569665,4
527476,1011479119,6
625555,1183268585,8
155019,1065354321,9
532102,293760823,7
541234,963093508,9
953095,432771571,4
974622,446079916,0
448877,364733950,3
682446,430920838,4
665220,1116587329,0
744114,924491991,0
317077,1114472340,0
881836,1178558302,5
252934,1148855853,7
185209,994822255,8
709574,524299475,9
671556,1137512092,2
250898,824281761,8
93886,628267678,7
140530,988341207,8
499220,903309914,3
706613,987401836,8
620347,345445479,3
208838,691617940,2
248380,979599928,4
524082,1093428218,0
17135,1181016912,6
486107,363306776,5
912990,1145442827,7
934760,508401605,3
594876,965749240,2
150463,466965151,1
344709,540392362,9
144429,1059536022,8
649052,985653378,6
983555,1073081246,8
236998,372283316,6
361084,431946152,1
567561,494906425,1
621389,1089982285,7
287048,1116980952,1
678203,932248553,2
684238,949281035,3
994922,1090258212,8
919910,437818260,3
4898,1068398844,2
763358,527445936,2
22269,305343404,8
404595,1079710520,0
897412,1072675851,2
394263,847492141,8
412985,992872278,2
519733,1031843950,0
594170,1103857857,2
354462,1130498044,4
451047,561632513,8
733120,1091961831,7
689944,649420946,4
667169,1172660336,8
786198,985945557,9
502178,924373886,1
17699,1108465034,1
909926,1034533362,0
587108,1090922211,1
324003,1173719990,1
622276,1113359219,3
954757,1031867079,4
597454,983963758,6
79908,1043500902,5
396424,1037739115,5
792993,1088720170,6
900700,1021882265,5
759514,1107360427,6
228251,407385044,9
819413,954724812,3
411090,1090826925,2
238423,1053189283,8
388240,1035624203,2
57734,1042891527,0
933652,852801667,8
738258,1174999653,3
743609,1078526658,5
899902,1025313530,3
407072,992762663,3
684163,1137585657,5
328228,1121598982,5
181850,1090636013,6
161061,1080541663,8
517145,819169133,4
68598,1072425152,9
19257,1116549578,4
253414,1148994713,1
931375,964055562,2
599701,1145696723,8
802514,959937622,1
108583,1063873198,5
642092,1049386519,6
24478,568731681,7
267243,525507410,8
202412,937606807,7
187504,381059732,9
896849,648753689,0
291820,595558452,5
436069,963753435,8
499227,702871560,3
546081,1085131523,4
635601,1186169394,5
658272,888701288,8
542168,456000021,8
84750,1091522492,5
75113,1077144675,4
805193,1028950091,2
924881,325683306,9
129240,1101677502,8
380764,506007254,1
259805,941956069,1
554081,552330708,2
978458,503090249,1
808535,973324681,5
749671,988676917,8
403509,1095995142,3
607378,1146768679,6
920594,1075901015,5
709534,1137062018,3
23091,1014902505,3
582676,1156345501,0
366504,1066091585,1
975228,1137062018,4
775585,1039733739,6
20575,1126212440,8
343896,1105246469,2
573231,983202217,5
197881,1123427692,4
879583,1091986022,2
246335,1159410526,9
725294,1108801556,9
757140,383819300,9
507765,871041757,7
684604,483161617,1
822855,1116564897,3
224185,1064165938,5
569300,1085432257,7
84767,1175970563,6
718444,997392079,7
766678,1063210798,4
6870,1102347503,7
156087,1077188355,9
589344,1065271333,3
887889,558818638,9
150211,1059554895,8
209521,718421443,7
235426,393670998,4
490894,1052582820,6
656654,1026540588,7
2881,533451786,6
882593,1116882930,3
620902,1109830748,7
640767,417817520,7
495663,978524071,8
560649,1028941484,1
373962,953923489,9
915569,1093396572,8
731224,643165438,5
913574,609649044,5
923254,1091366179,5
818117,1172449400,3
50126,1000227889,9
712158,488627858,8
615383,974022309,6
68409,956622914,0
512204,1176443712,6
866934,1104228003,5
85186,695429656,2
611439,911686788,4
931392,634013256,9
618364,377342622,2
362199,958174054,2
236027,497236102,1
332591,1089580662,0
350075,1126227441,6
521445,1123795045,1
198885,396799352,1
828380,946756892,5
375702,1118290238,9
683693,896130944,5
505251,1018955135,7
613350,395893124,2
59781,916365675,8
70307,999527752,9
553646,1043579926,9
959143,1079607960,4
398677,1146128499,3
257116,1052231801,4
266175,842849113,0
561647,931337752,5
611551,408854559,2
140090,1120936238,0
443120,945724290,0
738344,1090258212,6
346607,890343394,0
648867,599955633,9
769408,1091522492,8
981752,1074068315,7
743280,1015603795,3
720855,978697315,4
830904,768237041,5
47361,789356890,9
54559,1120622321,2
503,554499054,9
116184,1121659254,3
439889,719829352,3
198474,1172759854,0
846379,1087280174,0
268126,1059320420,6
615495,1082293885,1
287282,903183877,7
921573,1188524458,3
334948,1115031042,7
906289,1134100341,0
691128,909573739,8
753093,573516833,6
632758,1177059906,4
62394,977618465,6
464299,1035542049,7
42188,1153453007,7
304742,493912733,9
294278,735752897,6
337690,918780702,0
961029,1023273544,8
958057,815181808,8
320867,970131308,5
845833,447574907,5
746571,1050574135,6
471070,1112290881,4
660209,619481402,9
293284,1046846443,9
436890,898688373,8
940175,1010521951,1
435202,1141738848,5
299554,1065834036,3
875413,895670960,2
656038,1148539402,2
965382,1125378601,0
476555,1022100908,7
794642,890354109,9
180062,415997203,1
412658,927060395,6
856917,657285176,0
618733,938194086,0
183666,908842747,5
688497,1088568893,1
530079,510717503,0
699733,866132884,2
194996,1158789965,9
243904,1007120869,1
766653,1080704055,3
126983,776060909,1
907484,988318940,2
155927,780458840,7
545075,914454612,1
977069,355709084,2
755249,1021933645,9
133950,923814895,2
471051,553771681,6
700931,1183856228,0
249786,724816878,7
847390,921865720,3
139438,1148396845,3
295517,1137355696,5
249453,997012040,7
800876,1152635217,5
889791,969264934,0
908180,1136991505,4
303660,1074657942,4
537318,1180972847,2
10824,1121494585,9
100793,1018002876,7
747407,1069787152,2
798847,1073907652,2
847183,906581298,3
567315,1016279124,2
368841,876514856,0
946681,997230459,7
166702,967624193,0
266990,1063228271,9
124289,1119225952,2
431080,906681058,9
624768,1045605097,6
641581,932703753,7
235369,1091425180,7
479871,725222008,5
415702,316025912,8
449947,724295527,1
166294,599694143,2
909378,1081236825,0
625410,1060085133,5
598659,1061873443,5
469226,871235562,1
750195,1157967043,9
252815,364234221,3
514540,926541293,9
993998,1029499643,4
80370,300704847,0
478813,892955084,0
980012,1116609570,5
495388,1061572339,3
794627,632460897,5
802363,1096695328,6
42360,1061831779,7
469668,969247886,8
45861,505080575,9
539640,393989284,9
207746,720825227,0
19568,1089810837,9
11398,1096964165,9
48726,1003822659,6
270918,1109286712,3
637314,1060417367,1
827403,1066276907,9
659204,1092463029,7
312549,632460897,9
466099,1016810652,9
708553,1044733380,1
238050,560692867,2
573824,1177450768,5
64231,957442616,3
708386,929907983,5
357048,1107822876,3
10200,376412660,1
298936,370139302,7
22558,1073506457,4
396101,990652974,6
601244,1179460297,6
42058,310636441,4
202958,1061572339,6
42959,290807369,2
792728,1097449399,2
975707,768160271,2
77377,789870026,4
314589,1154773775,3
83312,1063930767,2
629785,1186768940,0
134204,1096985755,5
102677,1158787693,2
691596,962194608,4
268018,1176785815,8
689242,1048838824,0
598633,1121207503,8
253530,810405576,6
499393,1183268585,7
918196,1103090152,1
165428,960544475,3
597040,1128193881,6
773211,380974668,1
824920,1059045195,5
915862,1126835894,9
645568,1180860698,9
412662,1014277964,8
895193,1128033152,2
11635,1049257954,4
80679,1109830748,7
933816,1089842790,8
626499,987942897,3
25158,1061610336,2
338612,1117816598,6
644412,891132290,1
895242,824940089,2
619375,415138546,9
889552,1164806399,8
397481,775873865,3
512244,1104698715,8
543055,1048849149,3
744142,1051434604,2
316367,1042025030,4
609126,1040259289,4
664038,1093371644,4
613142,1121474509,7
193666,392186427,9
811242,807411101,6
942330,1132213599,6
200608,1154791600,6
115881,902720170,5
178373,1112382631,9
949093,571227995,2
607234,1082735850,2
926427,1116553862,1
624148,1092467257,2
841058,803781859,7
449153,1054897464,2
759677,1042371619,9
616461,834715612,6
824685,888251661,7
196274,393860580,7
705162,932828299,9
572265,1085398560,5
777988,658257516,3
724888,1072521740,1
886086,545519333,1
777095,1137661384,2
760098,1069234119,1
943194,1040811649,6
360360,674474596,4
553315,1057030968,0
863168,680022952,6
102677,1093126947,5
335080,1066338494,0
644548,1135400486,5
166553,1026719224,2
844282,1147115350,7
193033,1078160821,1
187379,804637783,6
42702,1143396274,4
883042,659448144,5
423254,1088753863,0
842076,693045097,5
162664,953969225,4
731706,443646748,2
665089,1156807977,5
970545,415186905,7
804359,640111933,3
83894,352509417,2
97857,389801252,0
206747,1164857523,2
834814,1083751814,2
395940,1055397979,0
411819,882507985,2
572130,469024771,4
249720,1066612205,3
143062,475772902,4
900401,1181601206,8
46837,935204856,5
94064,1141285076,2
294338,1120034048,3
878150,1182331762,5
735701,1032947755,1
501552,1130852386,3
991009,615186049,4
937371,383718755,1
318863,1012604262,3
505613,384043853,0
970546,930441707,3
60163,848515450,6
51532,1156833157,8
837185,1100110635,4
870262,513836029,1
794764,1096534935,7
456214,952363427,9
761477,872461032,9
466927,1067739010,6
563742,1097727390,1
497471,852801667,8
586634,1117325616,7
221802,460494135,4
859238,919132359,9
241533,1153462277,3
244648,297244048,8
495925,983143183,1
433197,1080434313,3
205131,1113946899,9
561372,1087728027,8
902518,1169955959,9
202563,843640134,1
417173,1112433234,8
897228,1137693912,7
787072,1080923163,8
714969,1124408785,7
885415,1038239825,6
116182,316227296,5
162461,1047763490,9
363810,329670577,4
808765,1179840697,1
788876,1121945948,6
47986,1162638825,8
695895,629870485,5
962391,311785642,2
636268,1101582722,5
149234,1081380046,6
410836,1154397713,7
552882,1036066107,5
53182,956794130,4
32636,1118878857,0
832466,1093108529,0
762660,1119911042,5
547500,1105577194,8
