"user","id","rating"
531780,1029048389,9
991147,1077273766,9
55802,505829994,5
938801,1178130126,0
532025,1048892977,2
897606,783960953,4
355882,930368978,9
441067,1086685974,9
509850,581137577,2
246893,1028610115,4
572596,1101013899,6
46918,1039727169,3
128483,794859457,3
2040,898346723,3
24106,930574573,5
802551,918035581,1
681238,1061572339,0
410896,1071758195,6
652526,724786142,9
42546,1121180606,3
798838,382991304,3
495494,876520365,4
725178,1081106301,1
425462,1004729170,7
425757,487162791,8
678080,1120463205,3
256526,1123414741,0
600540,930563044,3
633786,1176931712,8
216531,1154413248,1
698488,1043453540,9
236064,880047117,8
161930,1164439637,7
397020,1071511733,2
439201,1127240851,5
886496,1028278144,4
855903,728293409,8
680427,468674094,3
71075,971720127,0
303702,1055825012,8
242631,537773100,3
503093,816202468,3
289035,311691366,2
613975,1062771297,0
342737,991165672,4
731168,1102687865,4
297523,1001989098,2
435739,566394373,3
799577,1115911787,9
190552,1104109864,2
589764,1130931166,1
265654,1084637978,8
950862,468996152,6
67954,1046369962,6
78074,1105717996,0
692497,522008611,5
405144,1164385183,2
131090,1101725029,9
979401,1146223410,6
470192,1033229197,0
243684,1059325444,8
244105,1137164655,5
653333,908989995,1
491458,1081283500,1
375237,976063866,7
19218,1062844030,2
680256,963067330,3
59077,1171020985,6
475706,487922291,5
986566,865817969,0
187328,960744514,1
972629,648668184,6
993565,364183992,8
914213,343889987,8
558291,919045939,0
944052,1090725456,4
905812,1123937305,2
963919,1156746144,8
907264,1060973985,8
930181,1131536464,6
320890,1182217271,1
632581,1037700911,6
752045,1068451672,1
87413,1080169657,9
457639,1010587367,3
500471,931130399,0
352972,427457043,6
465325,426170776,1
110575,1060397204,9
747695,458225159,1
468084,1160731868,9
535395,1161717622,5
202199,814878396,5
567214,1078643602,8
283883,1131203560,7
11592,1061115611,2
576846,1106355717,5
634600,640360377,0
185774,1065289089,7
229091,303191318,7
274124,720111744,8
863929,855062660,4
742709,455650341,0
43448,1084644256,2
412503,1058844727,1
672052,1103569127,8
4393,1062497483,0
57320,1114765349,2
810761,1047755932,5
376862,1082568835,2
274301,1148566624,3
499032,1153453007,0
842103,1035197114,2
152949,1139172144,7
351298,1112398477,7
332280,1072527403,6
405366,587868848,7
399317,917236063,4
944931,1143079115,9
961881,1065733287,3
925682,311483471,8
334825,917107675,8
46818,1086001191,5
133554,1164492728,9
548089,1126223002,6
361016,1101577027,2
915436,984731733,6
618602,1054867839,4
440960,657395017,0
401240,1081753241,6
218800,1090447165,2
574031,1109545844,8
828619,1180860698,1
782953,970021572,8
974540,528532387,9
433572,1106510521,9
236042,1116073051,8
55634,558202790,1
650375,916585802,8
387948,1119856566,1
73992,1075872386,6
602542,1101948028,4
525364,1044677336,0
273421,1149839377,4
308891,1052998626,6
146901,1139995553,4
40764,1035161188,9
881277,540925164,4
893577,1065691080,3
670383,1048629552,1
777540,548565954,9
482538,1130171439,1
932579,431865275,9
493932,392186427,6
621311,986698781,8
923918,1188524458,9
499972,609704981,3
628437,547566699,8
282813,463422433,2
139898,1185942118,7
360938,1049649831,2
195903,1113264532,4
593520,657500465,8
87437,1163215759,6
857641,970389374,8
553828,735084513,6
275140,1112208725,6
573875,997667431,9
984883,979464236,9
844065,364901807,1
900239,1122444037,4
502123,1037712285,7
684474,478862935,3
898618,1018215577,4
534615,1147995014,8
349480,1109668092,8
183422,1131945816,2
489104,972018363,6
693099,1131135416,9
296747,1086842482,6
482377,458225159,1
108864,659353189,0
77959,1095621963,7
273814,1095603248,3
310274,1115873398,0
752216,1099961721,5
123265,1036157827,1
793378,1031897589,9
645340,1089916401,9
354084,849732663,1
53994,411430426,6
574725,1082735850,3
136655,1010801519,2
400534,1125065976,7
154690,512393983,6
96104,1135674107,3
312396,1130374815,4
351367,351331194,8
543022,1067189485,7
679064,1099079526,1
780869,382596778,7
469435,1061572043,1
600230,1017581225,2
764962,1118810131,6
863299,1039739210,1
525839,1162794046,4
141514,749046891,9
87921,487162791,8
397949,392084834,3
892225,1172408542,8
404538,1069438454,8
739902,1176373360,7
490945,1102924965,1
406887,1174265447,2
139160,599608562,8
696174,794233167,3
780517,932315244,4
832057,1094310546,1
949913,690215614,1
819528,1070855108,2
90493,1126380291,1
315888,671123035,6
309982,933462805,1
42684,1098187391,8
273474,680194574,8
499942,505080575,2
314155,1137693912,3
627063,718145625,6
990029,1113971097,8
597120,440141669,6
656839,1006768025,8
997988,469369175,8
234812,1068026210,0
61791,881404173,4
339015,1075752459,8
687719,1182333066,3
451547,918054748,6
442309,867427452,7
236238,1171295293,3
244805,1174268891,7
903446,644077827,9
112287,1049722975,6
940155,468401854,0
347546,1078170269,0
730318,1097564743,6
790096,1113951727,8
351631,835969177,8
510985,979713827,0
107254,1077956331,0
894034,1102654441,7
13081,1112307917,9
423656,1176147574,3
106162,1085698206,2
72899,616728264,1
400833,311972587,7
70967,1120574666,4
600004,597986893,6
211726,1082573761,7
213609,1102709259,0
893431,1118803687,1
963738,1151262589,9
536823,958763157,6
927895,841286841,4
643109,1063191689,7
91188,749133753,1
804629,907239855,9
901166,1126424472,2
298684,1166063194,6
512546,991346515,6
449462,1019096907,8
23489,1159555005,0
33830,1026689855,8
943319,309187846,7
205497,1115244798,3
288072,1086799932,9
639989,1062318595,6
697872,1118866710,5
243033,1114606759,6
567132,1116944520,8
923097,1123697672,3
565156,542511686,5
29011,1148022751,6
808932,1061042798,7
926887,480079300,1
874187,1111665247,9
41977,1152842451,7
68453,1098487609,9
947486,794729836,6
391942,1119058112,8
75422,1107930165,5
385453,986905979,0
232604,554936942,4
492531,872438427,1
635864,1039733739,3
581871,1175953801,2
237787,636485814,5
952128,913292932,8
68290,1118494466,6
940579,984451115,8
558915,1135031533,5
332938,997811612,8
551019,307569751,0
495468,1164016728,5
66169,1113473319,3
647833,416023011,0
56260,1030958209,6
920014,624533261,5
770328,639219540,9
804441,1074634656,6
772947,1061858015,3
424561,928383466,3
614709,1022304099,6
86529,1105930001,4
28801,499470113,1
504342,937737946,9
557767,959801877,0
430571,1079306072,5
715243,1100029269,0
271429,1179312829,2
174375,1024506807,4
912253,1035582408,4
752759,1093180069,3
938387,1084885716,1
312836,1043714288,5
531833,1128075013,4
793749,419724490,8
918035,941956069,6
380630,1099179070,5
286236,1044671796,8
672634,1113868715,5
980357,300704847,7
376131,1116549013,9
884824,1174727122,0
45124,1175670287,8
363654,1097998313,3
497650,436134867,5
967061,741224931,3
815251,1038236514,0
79210,1146707443,5
958916,846073598,0
843810,1059587100,4
628885,1114439347,1
505914,1043390344,1
571708,762124422,4
328029,888166669,0
613625,955102484,6
350366,284815117,7
4557,414706506,0
747024,1108418455,1
132273,1135283959,4
278231,1097998313,8
790310,1173448132,2
809283,1141805804,4
922454,1054355818,3
465503,1035635092,9
411184,1031021466,1
79197,1071045817,3
36277,851755779,9
918481,285994151,9
524816,887910620,4
792405,1070158679,4
483784,1173738953,0
943189,1084930849,5
623833,1114450897,9
56559,640381740,5
161049,1097448709,9
822891,1129648611,0
799784,927006017,2
785501,512166629,0
219574,1067729533,0
591011,971231853,4
293162,1115031042,4
865896,933462805,8
866201,625994547,6
365771,653384976,4
729611,1105846912,0
528117,828578246,1
424867,987418371,9
357394,1112307917,7
208434,522415871,4
653784,1013992870,2
479819,1077644883,1
958821,1045605097,5
539914,522626820,4
607681,998424233,1
482821,1077590028,2
512153,1002340615,7
469592,1085434420,4
301268,1048805552,3
599371,1055570687,9
662628,1072752496,1
556581,952658953,5
327160,583672052,4
108148,797809194,3
447307,978697315,5
916330,540442762,2
234862,1077626197,2
742920,1022294625,9
70049,452176796,5
575719,567457151,7
55038,994858828,9
309578,391855805,6
78206,1094129023,7
368052,1160723843,1
926336,1161090891,2
57977,1075901015,5
566260,586871187,8
642018,916585802,3
781724,1046884557,6
526269,1024000488,7
249751,1134418914,4
794166,1173451691,3
624260,736545034,0
864919,917857630,0
405908,468674094,9
684818,594811233,9
860216,911130812,7
902171,563799142,1
196110,649420946,5
893703,1106886530,2
625040,1061912080,1
175609,651277515,2
743915,405338085,9
722444,1108697438,4
178104,1071039429,2
12234,329887910,4
307868,1136130612,0
544728,1112922482,8
867820,1137689929,3
722806,923947429,3
79815,1018236462,2
160816,490152130,5
809520,1009321431,5
840504,982819721,4
200880,908073488,8
345635,991764216,6
379584,482365195,8
178595,1118756851,6
10635,1119103276,5
395609,673673795,1
826322,1028623510,8
739045,308339980,7
955684,364504659,6
227628,1093582666,3
625422,1118842203,1
648971,1117217536,6
111646,1054529677,0
75758,515850648,1
113555,543607785,8
555041,1067227264,4
932149,1024374740,1
794183,1123417039,7
483885,923760656,0
148144,464235764,9
521299,711923939,2
326577,963570332,3
353070,1041242584,1
35064,669198374,4
168050,749125114,6
131043,298127110,3
235161,416048305,9
568799,708600202,7
787675,968016877,9
219849,1121623513,7
909709,923555295,8
383618,1070255846,3
93326,1080563307,4
376718,300255638,3
189846,465694275,2
755062,470412147,0
121128,1001425491,9
357644,543826363,4
633686,711455226,3
6915,1075767316,3
59863,885271158,2
444126,445850671,4
480107,1060333629,2
817301,1128509814,1
28078,1020599660,6
985119,891280237,7
790815,1109008912,9
569352,1063634371,8
449990,1068103952,8
912557,584246550,9
901491,1152573712,0
200084,399363156,5
330645,1127252906,2
53283,334989259,1
532928,1033849742,9
32228,1035361376,6
854806,1160141064,5
441810,1063630086,9
278482,537773100,2
666506,1140351199,5
897933,911334571,9
45425,373563219,0
55926,1141842849,4
842445,989080135,8
554987,1061663827,6
330362,1075896827,7
623854,1084024173,1
816975,1073852812,8
810388,1089389293,8
264786,1059670402,3
810858,436577167,1
180098,1101501512,9
175765,894974941,0
521467,974092051,7
803713,661149814,8
601849,1074311276,3
870565,1068045281,3
877922,1060178390,3
991071,1179911215,8
375802,588797948,0
29784,1148321705,7
461651,666206963,0
114400,869329921,3
524387,1059320420,4
68481,1003680704,8
491380,1102364578,4
341692,1085697317,7
229386,1012032539,7
454451,945628768,1
777265,1073476012,4
828045,982218746,0
407291,1120471712,9
293937,506141837,9
442021,1129049193,7
309685,1145696723,9
872013,879996273,5
645933,903911740,7
414052,1073009382,7
11489,1049316924,8
217247,1006878949,8
387646,480883488,1
966995,1040063280,8
201955,943419894,2
848627,1155219609,9
62801,938099257,2
10227,534960206,1
252116,1034699194,8
476327,1101577027,3
735261,933111586,5
56333,1174343910,6
822814,1048505998,7
807960,767268733,1
809176,1133320007,2
844333,603529731,2
672261,382069612,3
128534,1110283110,1
154535,286799607,9
82949,1142177848,6
455976,1144133049,8
787273,1131616102,1
948284,1113946899,1
170046,1176875793,9
243610,1109545844,9
82877,1076440502,5
981868,1119048165,4
416130,862863329,0
789043,1089666978,8
699271,1186565879,7
489896,860011430,1
379920,1183548754,4
403175,1156807977,0
18887,903033050,1
52824,973351657,2
973876,834729892,0
189886,1135372103,0
299827,1183206258,1
542184,917236063,8
799591,619517698,7
322514,881404173,1
566455,785904635,2
410206,1111493298,8
997781,1126424472,8
414377,864130829,6
453651,1034591399,5
777739,1052650787,8
873289,766354752,1
378709,784279176,8
213219,441179131,2
514920,334264405,5
393609,1138620471,1
947425,1114456078,6
250966,585027354,2
540067,1141253112,6
580462,1156823875,9
350940,421254504,0
949731,1087441725,8
807578,1177353315,1
531052,973825192,2
624675,1047840202,8
952016,663547503,6
992136,1112047035,8
295300,328011357,2
20077,1180835553,8
927864,1131203560,5
26150,1021971213,3
664919,695108484,3
939565,1103570293,5
502473,1100196084,2
765373,1094474297,8
719989,667861049,4
137542,1171663655,8
203210,938099257,5
261143,1099068767,7
786830,1090742878,7
479399,1063209091,9
871289,1064885978,0
883173,1097021304,5
362777,1135791322,9
541590,894991908,5
426645,1164405858,7
7378,852801905,3
984975,808664999,2
433677,933061939,9
435843,1111153973,4
862970,1065457395,8
410223,919854496,7
258610,1156532627,3
919861,1118421093,7
184752,385145330,6
428115,463240522,2
287510,565951597,9
87559,412403556,9
936028,684211403,0
589157,911654012,6
794627,1119051205,5
723629,1115245945,4
777120,803346990,1
660183,1092148948,2
785458,1043460805,2
186158,1081132864,5
852189,1102810225,6
683914,815876493,0
379964,1110261314,3
816266,730878935,7
311378,922365538,5
234130,1037744244,8
265558,308368164,3
268220,967624193,4
2112,466659311,7
840197,440045374,6
448144,1180103898,2
433542,1127310124,1
246408,999239164,4
49894,1098102614,0
440011,1173418439,5
939409,959498315,3
107636,936966570,4
974281,405891908,5
869125,441216572,1
613871,962084488,8
698651,1057527498,5
17655,649470858,1
564916,946756892,4
605885,649983655,2
664372,1135973816,5
178246,446760220,7
16335,1082678255,3
828236,962969578,4
258798,928927353,6
224605,1063187303,0
164428,1062318595,8
128494,337056601,6
105920,1043607606,2
392401,1095621963,3
51333,950130103,0
177435,569077959,9
16315,1138604660,5
698139,1145734315,8
718830,1087705366,1
215860,1181290439,0
129773,1048805552,8
999956,1170744152,9
826050,1053688442,1
857056,1020618323,2
302531,1035245749,0
898858,491075156,3
876304,892279069,7
462929,304731501,8
932476,415186905,7
378454,636485814,8
369627,940397955,8
535185,1141805804,3
562609,459850726,4
972285,1098539566,7
735168,1075939556,2
523089,949838009,1
93561,1020530458,9
957713,1063228271,6
103831,587366035,8
537423,947624478,2
159169,1066163712,1
601808,525781368,7
665717,1141280841,0
405755,958825016,5
364445,1173451691,6
647339,320300350,1
647603,1080766414,8
374418,1091000556,9
312849,515850648,9
397038,1142674146,0
951663,932299405,8
593068,1081404850,4
203569,619481402,9
897440,1153559017,9
905887,1063785850,1
639354,1157626465,8
540139,477618130,1
48536,340769953,0
306139,1123539597,4
305364,1060986698,9
603696,457830447,4
139944,1031838318,2
287881,1137825515,6
345956,1057527498,5
318419,1178973979,9
203797,1049078653,9
375773,1026540588,7
902505,1108733742,6
493038,1080869737,5
614150,1105930005,9
3558,1033117027,3
807646,938207958,3
645985,1094563340,9
694878,552039496,0
724911,410315894,2
435815,1059689426,7
102990,1087441725,4
66429,1135442411,2
571722,561521557,7
750709,730148796,6
283089,1030815031,4
624754,1005030039,9
719508,956811074,6
71587,1051124278,1
994319,416457422,3
990677,948958859,7
171317,1101109456,9
918517,921022358,2
734612,444844790,1
751486,1107930165,6
977202,1066737409,9
402043,304871622,5
52936,674657235,9
697066,866132884,2
430214,1152607698,4
963847,1116443318,2
998908,971215921,6
151443,923772792,2
422634,924850213,4
143463,1102315346,0
852575,1121096797,1
166596,983099308,1
424193,1097387233,5
417259,1117981792,3
536588,898788946,7
40819,1014907403,7
238979,426415634,7
669655,508401605,1
592340,719219382,4
207462,970389374,3
843044,577628510,6
401820,990668324,7
337637,777111034,9
65382,1078532112,2
825199,1132754743,1
945013,932441611,6
983317,392538848,6
903886,1141263093,8
975687,1152938994,1
21728,1132817034,1
527316,807416704,1
502006,479243891,2
617458,1118445215,3
307533,331177714,8
748203,477705779,6
762703,482465886,6
96265,621106129,0
488509,882507985,9
648126,613464159,6
688807,1062145414,8
644114,433622275,2
696674,1102305695,5
615649,1090577736,2
961696,1031986452,3
397153,879915134,3
829812,533079551,6
806754,1057889290,1
695845,578186621,5
845969,458535809,2
220409,957785152,6
856861,633625517,6
851836,1171027020,1
713367,1131232060,7
488472,909904428,6
790295,635966718,7
45278,1128233478,9
611171,1036062958,0
654627,883854755,6
858769,973366293,6
701851,625411864,6
350562,970417047,7
100512,1092704571,9
320650,710380093,6
29444,1014277964,6
692497,477537958,6
970139,363306776,9
806674,1035263816,9
143838,1176492470,5
289929,1178322253,9
553357,1153962063,6
276581,1174959217,9
904551,1182333066,8
843921,1097895359,4
177481,1173423947,6
201136,1136259229,4
930372,1137585657,3
375382,1065719308,9
736007,1080867941,1
794921,1158488662,3
75836,984743261,1
889037,1148321705,5
328683,749094885,5
747313,774875399,5
474819,1057991212,6
350286,909904428,5
650311,309187846,3
702415,1116027365,4
745164,909349642,4
951908,1096964165,4
871047,445573616,0
981144,770469884,8
586615,1155488714,5
393813,1035690802,0
874748,720087913,2
682280,771989093,1
480732,1175284648,1
50602,1090842524,2
348842,480883488,4
939083,344065205,0
88879,1115969722,5
41573,1091126272,5
607053,1124768573,4
3692,1091215595,3
446025,511807447,3
887979,1000587331,5
522543,1043500902,2
10538,958796099,2
229119,575357589,3
419305,914433115,7
141654,940508574,5
